Kinases	Run_1_Data_1	Run_1_Data_2	Run_1_Data_3	Run_1_Data_4	Run_1_Data_5	Run_1_Data_6	Run_1_Data_7	Run_1_Data_8	Run_1_Data_9	Run_1_Data_10	Run_2_Data_1	Run_2_Data_2	Run_2_Data_3	Run_2_Data_4	Run_2_Data_5	Run_2_Data_6	Run_2_Data_7	Run_2_Data_8	Run_2_Data_9	Run_2_Data_10	Run_3_Data_1	Run_3_Data_2	Run_3_Data_3	Run_3_Data_4	Run_3_Data_5	Run_3_Data_6	Run_3_Data_7	Run_3_Data_8	Run_3_Data_9	Run_3_Data_10	Run_4_Data_1	Run_4_Data_2	Run_4_Data_3	Run_4_Data_4	Run_4_Data_5	Run_4_Data_6	Run_4_Data_7	Run_4_Data_8	Run_4_Data_9	Run_4_Data_10	Run_5_Data_1	Run_5_Data_2	Run_5_Data_3	Run_5_Data_4	Run_5_Data_5	Run_5_Data_6	Run_5_Data_7	Run_5_Data_8	Run_5_Data_9	Run_5_Data_10	Run_6_Data_1	Run_6_Data_2	Run_6_Data_3	Run_6_Data_4	Run_6_Data_5	Run_6_Data_6	Run_6_Data_7	Run_6_Data_8	Run_6_Data_9	Run_6_Data_10	Run_7_Data_1	Run_7_Data_2	Run_7_Data_3	Run_7_Data_4	Run_7_Data_5	Run_7_Data_6	Run_7_Data_7	Run_7_Data_8	Run_7_Data_9	Run_7_Data_10	Run_8_Data_1	Run_8_Data_2	Run_8_Data_3	Run_8_Data_4	Run_8_Data_5	Run_8_Data_6	Run_8_Data_7	Run_8_Data_8	Run_8_Data_9	Run_8_Data_10	Run_9_Data_1	Run_9_Data_2	Run_9_Data_3	Run_9_Data_4	Run_9_Data_5	Run_9_Data_6	Run_9_Data_7	Run_9_Data_8	Run_9_Data_9	Run_9_Data_10	Run_10_Data_1	Run_10_Data_2	Run_10_Data_3	Run_10_Data_4	Run_10_Data_5	Run_10_Data_6	Run_10_Data_7	Run_10_Data_8	Run_10_Data_9	Run_10_Data_10
DYRK1B	0.7642329897037125	-2.8952704292585514	-5.7357163826896045	5.186191578412527	2.240216382739803	10.361410859192237	7.357454376158526	-6.158461571223244	8.209899732176513	2.9470996103363825	3.3186058428595673	-4.803363724999977	-5.413995837107291	-4.901250821009591	8.01172491053268	10.231060618183543	-14.268130603071857	5.583238947110032	0.20164406170885965	-0.27698606851468627	10.002252364867232	8.13347382929948	3.98599895847805	-12.724339766048008	4.279799946167741	-12.71119897141527	-11.392627273477608	7.881358024037909	-12.082006096088458	7.7095933093120115	4.329249243006197	-6.455617503805964	-2.444091814494736	-3.7383450859752316	-7.566277938261317	8.83030163883673	8.637013813103417	-8.214490778656826	-2.5361340862472126	-11.241267410010405	-8.331811345775371	1.197021199423781	-2.206291423501976	8.315065465750711	1.823797180765996	5.584887120444221	-4.6892333082732245	-6.11602844848026	0.6379566745737794	2.505653070624145	-0.14551129429278112	-13.989759006894142	-9.76857108483334	10.030442569983995	1.4204472610690544	1.5635862340828335	-11.586995816627981	-2.9673759278314624	7.078807993563121	-10.550364361560833	14.564838107463949	4.7454013142149485	-1.2308809994139795	-12.234786829685655	-0.984088256344422	-5.535197093012486	-5.870297442323327	-11.71051344417867	11.940210007911803	13.3098643861374	4.179317448163165	8.56595583846519	-10.389634458983815	-3.9388612240368976	-7.696496711655642	0.6682172878046774	9.331199327819114	-10.467405644250402	5.416421303048099	-2.655748767906244	6.566717712038467	10.940270471209665	-2.663800923760461	4.3330085494751245	-1.5878701505894426	-13.041431646789684	-11.713916188128989	11.126396985618005	-11.363710322923728	-8.92781494504746	2.302054617057827	-4.746084929274374	7.337932906616725	9.746444366844875	6.688078318931402	3.0234674841399922	13.856225173386864	-10.297940326933906	-6.484745629718312	-6.905298119229334
DYRK2	0.06302861127178708	-0.529143383797199	0.28630016745405307	0.18837096163211667	0.7027393597432154	0.932156449768391	0.6916757135180106	0.6148535615457502	-0.9321575152094049	0.3755159074916493	0.013921311420866705	-0.05694608478972919	0.24713856529167938	0.17723763625125688	0.5292474102463389	0.9768668882040106	0.6504594413621488	0.6725502963693026	-1.4372835569031135	0.5254509432519328	-0.008903497875761968	-0.0037240966739802883	0.31552484240836104	0.44168397332550685	0.6416369694821231	1.0186741702173947	0.8322234485481927	0.7939800523021336	-1.1851712905488396	0.45388672567153265	0.06387736080238204	0.1499243869562826	0.3687479162592948	0.09044847304798777	0.6264709158289096	1.019293626860597	0.7185307361745885	0.703027696170058	-1.1537060891411368	0.6449158381919334	-0.21422485746449532	0.10305910711547973	0.2857945824491101	0.18962011039634652	0.10929586698958207	1.006905131269218	0.5601523266767954	0.6191732122687698	-1.1530286250231974	0.6612863191918842	-0.2001517218191794	-0.08627411251555983	0.46892176402685976	0.18040710163597	0.9453639297014361	1.204905229401481	0.75761996737877	1.0426271511162342	-1.1554285433164955	0.6128762843241581	0.25801142997641996	-0.171932096516459	0.27932196658475356	0.19142492626735044	0.832118063951634	1.3228114171457377	0.9332115839598139	1.0368126787828689	-1.0991089386735782	0.7430919318263751	0.004681327920113869	0.4825984978566955	0.3515825826661251	0.08978002648079102	0.46943133287938854	0.9699305489083861	0.5389245282875719	0.5975304142939216	-1.159855938320113	0.5660789229060164	-0.3052461985549813	-0.10626736365261016	0.4996374869855357	0.008307364095843614	0.6027321358729231	1.096940471809374	0.6110225894928111	0.7967995578926944	-1.129558140892801	0.7802414669794605	0.1261846699205044	-0.019798888789914745	0.30090745912614997	0.1660790622830921	0.6624735519393499	1.1283969289305629	0.7281875763773061	0.9191044026115189	-1.113713235423978	0.49874243315690153
DYRK3	0.11544080156395738	-0.7592689195254547	0.7885866989530249	-0.8659617146669318	6.4968830956080215	4.406655047744194	-3.2382883016935224	5.303950262927664	5.1305218219060436	-4.973732178472053	2.2945850587408922	-0.622050028161261	5.077996078525922	1.95899712015749	0.6311636963756195	1.5900400846415441	4.941382795974732	1.0906337001480992	1.3804295430026579	1.6075034650037205	6.279721356832429	-5.742692186366362	9.982358176597453	-3.691918872618962	-8.328239877620495	5.772853447894231	-12.807922657590145	-13.064418361391427	-9.709926440107095	0.37870715833318697	-2.77095418013811	-1.901465692227552	5.222342404137948	-1.5239002559374186	7.851332826465036	4.920369305637469	-0.3150343982708868	5.397822411857663	4.50944317255553	11.204027130871786	7.929186512084719	0.7915962303279562	3.6907975497217493	1.529050993312437	-1.6286038305656827	0.4078731241858942	-4.494609939162786	1.8073208718621447	1.7883233499403202	8.73775627445399	0.8014010207606029	-0.7297764823928425	0.19084089948168648	1.9278186785909164	6.5250182322231565	1.0045133866463918	1.3939202857461275	1.3842184900044803	-2.5294597025017036	3.2681140465185243	4.9702649186934735	-9.32147237143896	13.100321534518624	10.221260297269435	-2.6822739592787497	13.666013827692518	-0.9071442630003697	7.560174256643673	-3.866911645580998	-5.986750181058328	0.7451440576843044	-5.130265274366119	0.2535220437447786	5.206611675501104	2.7980384580586404	-3.684467620992158	8.3004843197759	0.9672340004654936	-8.762462876974183	2.9265636698952764	9.943396136994773	-3.0011827416971335	0.40552838432805033	-2.1288357500657957	-4.882438059649757	-9.298698747431308	-2.774345067536521	1.7912952703584224	10.002871586403762	11.914741702122706	-1.9369271388881588	-0.5212765399420289	0.5600231024296858	7.940804546087285	0.5631459349139173	-0.9015651702066848	3.9550860456632506	3.036323417151664	1.606189892249207	-3.4528569179829405
EEF2K	0.0703752414334636	0.8528839051791202	3.301995704498461	-0.2871793655495917	-2.965720372849709	1.1439339105592663	4.199682652426458	2.6995225288769444	1.8749538329724789	5.020499153634831	-0.1059522446904431	0.054135620206157684	3.0657129050374134	-1.1515120627742932	-2.987346603554371	1.7885779551730947	4.130496907212479	1.8041080823270463	1.800074562161619	4.789367385001301	0.3033577271493706	-0.22782958959193567	2.980771313742403	-0.37699034057148356	-2.942427893277011	1.007574564562632	4.168485340922445	2.1362578953320095	2.5999308543165376	5.308380900688805	0.23852224950924708	-1.1378907364569788	3.403966695268723	-0.9105752265325515	-2.8803098580708117	1.4647674391364274	4.184745037515788	1.834137273083653	2.3374057842053775	5.249267516346619	-0.02519964273999278	-0.152926176642548	3.411998599451058	-0.44171384568343003	-4.010043060903889	1.4182131844589507	3.3467557202590936	1.8416363015268553	2.1441094525713265	5.41295144306851	1.580227713378796	-0.8109353379367609	3.4015439427378564	-0.4586552800787592	-2.8992832884376476	1.1207776615289586	4.149977528842134	2.138227404940987	2.148202724543156	4.919281895406608	0.7666225417086815	0.9509372803664139	3.335120798434744	-0.37324823062147494	-2.6012529208328186	1.5498918894692906	4.094852913743301	2.5322189073675454	2.703250047364172	4.039442267918944	-0.3045113492562729	-0.10712621009407214	3.657617503756556	-0.5876264794037273	-2.627548847481042	1.4338481576511752	4.160009625862501	2.1189939783388696	1.8063756747927981	5.363859608795647	0.4739351299144661	-0.2536057883694166	3.675245768948959	-0.30779173546862354	-2.9534305363617777	1.4268124358022616	4.147327381681661	1.8678378254043324	2.319645304612385	5.137124617490484	0.30779696433521697	-0.42575151124609834	3.5517628211708936	-0.40067765109015163	-2.94262595916671	0.773632551727819	4.589646721654814	2.2331162696156057	2.339466273879939	4.303284926733431
EGFR	1.4776415846058235	-7.527510558174849	-7.310962119818119	1.1731578643472202	1.3939680485330963	-0.9755862803880511	-9.517964195228487	-6.950956372140141	2.3566446381588224	-4.82635810045127	5.182414676401754	-11.342501093189421	9.748588803526273	-2.5491484473990083	-1.553420821335841	13.395100612966251	2.5186751460112053	-10.459663395144029	-5.653325787679217	9.072080640582573	8.91655410284147	-5.620683764053872	-7.330629347248733	12.727539013467421	-11.7160459221307	-4.355433855633785	6.69840944795238	-9.123668521758297	0.6704592041784216	5.330105407586791	12.015033890514758	7.628923890396875	-10.666195569740783	-9.381617405474474	-13.36608940759653	-14.346672122662477	-5.0914483581322045	8.578906852907522	-12.674376441964384	-1.616826452512024	5.350649769112208	-9.243317280691455	12.141799974564993	1.2224947425912727	-0.5572002707581418	-10.606081666300705	4.771240715109164	-5.277950422133681	-10.3655884860018	-7.865052383493372	-1.4827853358299952	-12.80125356826047	8.406312644734271	-6.9866908389769735	9.387112944325272	0.31980345583991165	-3.5179905746577513	11.762505411568668	-8.86230790461538	6.318336814537698	5.606529638469793	-14.860392986577324	-2.995358124254726	0.6474549612885674	-10.615294567985115	-11.35253053554947	-1.8691304316788557	-8.58734061689267	4.540769711275153	-2.489168105003707	-9.121259750139828	9.17533018839444	-6.97548587978444	9.357585522326945	13.008151638734399	1.6364922906427302	8.058533186640862	-14.364172552406504	-3.6490023961293705	-8.989168586710583	-5.376502946946848	-3.2707370468212935	0.8511614867212554	-5.925059886238371	-0.9015999727867466	-3.088119554234277	-5.649058070012144	10.011572524220844	-0.162117781727093	-7.296112226029443	2.2242637577058595	-5.007038766320782	1.231254602321703	-11.137338757886766	-5.110260320064758	-12.060931288008238	-8.430046884189082	6.117498368359699	-8.5557179621402	8.630076536167985
FYN	-0.20957405184435884	1.0299020378511408	1.443923290880818	-0.5251778040445856	0.9260699426181779	0.7834613074875569	0.5866765921264908	1.142039676070371	-1.0015102223446233	0.5605691328446128	-0.7430079749553896	0.4067251337958834	1.5397579590196715	-0.6068891733774889	0.9060468512814471	0.746537211976792	0.4145976417059123	1.0099898523894304	-0.8649402108691902	0.5083465347543236	0.09593561620037266	0.31312043830872927	1.4044523110057596	-1.00972792184277	0.5979044440095694	0.9039684077414457	0.7919874313380124	0.8895210905775601	-1.0785910873001652	0.5472788733155955	-0.2997714077713583	0.8355337683999934	1.435306849157424	-0.8522290218331975	0.7065616158702975	0.8073680452500517	0.5694492215311964	0.838294714719846	-0.9671427464048941	0.6195519221306242	-0.8433506069651926	0.2349051773250491	1.248165377359575	-0.919066024758044	1.1622055233588706	1.1096107792505512	0.603497256703612	0.9025195644335445	-1.3419637875337351	0.46396861596964833	-0.698805959043851	0.023829203144533503	1.2179587015317745	-0.8382318848450685	0.663801511144012	0.7576721643982043	0.38714503375648357	0.8401405275086592	-0.9781263083374265	0.6840540982054123	-0.5522211399875854	0.8945980955262421	1.4506636517112523	-0.846699673595201	1.0613127175405916	0.7980043981109514	0.7422549947895976	0.8746672362633298	-1.077542393468391	0.7687432798677848	-0.07314156079695815	0.33726070457685353	1.3207857159761447	-0.7671854559963331	0.628751544170643	0.5671563915526345	0.6766925115699659	0.702113341997187	-0.9480878424356082	0.8065948331075472	-0.6177773422563906	0.02582457935291967	2.344923826822437	-1.2372530902447483	0.9193072835763594	0.4993620300864839	0.5276970357741618	0.8982512384227854	-1.0201575749650067	0.11241768542371083	-0.5598785743270821	0.2947058685341667	1.4769946963264986	-0.8291495075904944	0.720054343796206	0.79308884431466	0.18990463156961793	0.9408718503998652	-1.1602682252101353	0.5899678427274031
GRK6	0.1229482266142318	0.8330646087877868	2.92374750052837	-2.0047700604676555	2.335501888896944	2.28629340446905	1.5022305519355477	1.6413706001719524	0.1177613123223735	0.6706418846390746	0.4432312687723252	-0.4535191343926657	2.066196981129045	-0.9926706256149783	1.9264562374394503	2.6304720979282847	1.8553952717356204	1.2373781843549616	-0.18773550144525608	1.176280700995762	0.2900417168454939	-0.15463478848963438	3.128235471054347	-2.2199224632798296	2.2822556750146705	2.829837325072831	1.5126243481596875	1.2718973165086411	0.32770425398156533	0.9200637658886195	0.24001949156661692	0.612209308717547	3.0435530678610068	-1.9145868229094343	2.3426642491953618	2.273677532921965	1.4337391873959953	1.3163781778797794	0.17694407301489906	0.9903084960400818	0.04444559933423561	-0.43744106934406823	3.029706354717118	-1.7613222561743507	3.105830776447805	2.2960367085694715	1.4677715674477705	1.2625650360433136	0.4457337427866133	0.5615778154823009	-1.180072403329415	0.415223699338992	3.0352951934680243	-1.79542594546867	2.346014649704917	1.9739405266692132	1.499304056092978	1.2276650599808687	0.3899696545357905	1.450189322548615	-0.28837295603537283	0.37456558065176787	3.1068473580477822	-1.7792227441145376	2.1947310433494334	2.3756294536962046	1.5791898293865547	1.7543608656126772	-0.3571149838320173	0.9211135930917224	0.13035925805419055	0.10148351841942593	2.7383070950869715	-1.6022517304475228	2.36452307198598	2.0896127005965326	1.4761458972908494	1.3063105230392813	0.3644391508904935	0.6830340365200441	0.14427480847053165	-0.34831944098965506	2.2141786190657764	-1.6636460382143528	2.3106543198997502	1.954450582807792	1.9277740824435867	1.8334662642459008	0.17026958526903088	0.8771873802874701	0.2510975044198773	-0.3665347741840219	3.2264438925562953	-1.8592984995003972	2.6321868882913733	1.8037471518993546	2.328147326783692	1.2022629378679728	0.17647306390636786	0.21881130584624983
GSK3A	-0.1558096281489693	0.4641701242207498	3.1360745678835333	2.7932846183178133	-1.0658599185256636	0.1857564050886412	-0.25486633101566647	0.8681840106841434	-2.8967966125067033	1.3641698728803044	4.466465102175526	0.3586452465406226	6.222100462056555	6.04095854022098	-0.3029050974418546	2.9701968604180697	5.103003359256173	3.2040973361121923	7.716879575847889	-1.9228943089244965	-1.1625926466762517	1.6451788278132238	-1.440142806369429	-3.03443858246373	1.1659722831156956	-0.8571063721876274	0.92682320935745	3.4363988325309576	-0.7839151577707996	1.8612153087325505	0.004764397116640164	-1.85726637690883	0.7757622681159536	-2.0341606546590474	4.556395037187766	-0.9650351016543814	3.6947656180478003	-1.816181336451211	4.155663201696976	0.9850277424729531	-6.352947044138446	0.8502568017355207	2.4736034352618423	4.08536709067081	2.6990571878539225	1.2232717204756849	-2.1819186456026456	3.167112659802365	2.1428134122346854	4.047154603987909	-2.2198009913458945	-0.35937048641229224	2.2501887938448313	1.0827150531909642	3.432024439167619	-2.547869516676788	0.2551658943707368	1.0002380848757741	0.517164258852371	1.584147495251127	2.5336417380576752	-5.878399475691786	-3.354414152840391	-1.7435096560601338	7.350693638622022	6.397244116098958	0.9830481272423529	0.03142537807879684	6.375755779064503	8.176052944563358	-0.1676407067703214	-5.913546753314777	-0.7408039574837938	7.683514672995128	-5.057039433337862	-1.534427630397821	6.748165873157216	5.2318125288415445	6.442939566557656	-2.099636564225235	-0.7793898260486551	-0.10254659508208683	1.6408386320668085	0.36671219200565297	0.3463609623774301	0.439627916829917	1.6022277400752896	0.9777542968133843	0.5570967781408993	2.7483054592001097	2.523268039867869	0.39576805671238746	-2.7334198286128673	-4.47610253141514	7.924646238292355	-0.7988878324323611	3.352337733420189	-0.27339559409035924	-1.5702226131933759	3.640683752692433
GSK3B	0.08498189506201237	-0.08290244821098365	-0.02377119054207361	-1.1916255665481639	-0.6590250506611451	-1.260128984279138	-0.4594620719815464	-0.9082770995643407	-0.13329914190679912	-0.9500602907158308	-0.12734461396637534	-0.046114440535925165	0.4322757925160572	-0.638311695283691	-1.77894129044941	0.18053320163573597	-1.8557341612336482	-1.9484449414173952	-0.5443057670414139	-1.4543938822422848	0.09603202485042636	-0.1742903271801893	0.2768499640286854	-0.25987779351844603	-1.571986072180646	-0.6490609946378899	-2.091746958948024	-1.75996035062908	-0.1729392158443369	0.005199571487235956	0.035686501915273845	-0.011330459228327473	-0.892293215411025	-0.47951384863978935	0.15994917187511984	-1.2320526713319357	-0.46604237843697577	-0.025286802090368536	-1.0860570589397942	-1.4330262401568608	0.28374366144610574	-0.0834739633976116	0.8008847746091992	-1.3048672670296002	-0.9586620075705199	-0.8662221182270818	-0.24201055494742293	-1.838928943915003	-0.956772276989504	-1.5153903679137066	0.09373877586493212	-0.07307782938555558	-0.8850814894118448	0.6155818439709321	0.05555414585029511	-0.6979527124470889	-0.7843727547615145	-1.0987627805736753	-0.5751120545617634	0.12863597994479822	-0.0328230903344936	0.16185053890022796	0.27084903564325524	0.46260291390243397	-1.4442651277506176	-0.15524935357619515	-1.6649992402400469	-2.0727868525067032	-0.5228635949291878	-1.755974991274413	0.06314281837473996	0.15622858013153285	0.04459165093658491	-1.222351324473699	-1.2207549135326057	0.11594693778340295	-0.8889476496491237	-0.9526190679561202	-1.3758203756667535	-1.558196366284856	0.06153441992773122	-0.08571004911272767	-0.10347145245918074	-0.44359972318961677	-0.04135971489639433	-0.8846164164512754	-2.342104846905175	-1.8233296561638612	-1.0987115823876619	-1.1204615859062421	-0.10839044337677194	-0.08221570200189035	-0.657077289846741	0.7797419606905479	-0.29889419066186884	-0.7672690363635193	-1.7920173607464134	-1.64054429291019	-0.9568321489628675	-1.256864595810028
GTF2F1	-0.24507528410762708	0.7080138862236968	-0.35485213659445114	-0.2952332849852086	-0.5691163367501904	-0.4574959114349513	-1.6442382627578775	-1.7661212525755525	0.016215438559183833	-0.47862379666500937	-0.9394697177823434	0.5126857417732131	-0.16116556894425974	0.5199160927681054	-0.7697365476055753	-0.5244328021333476	-1.496229124204487	-1.8154742911991826	0.10691493466443362	-0.5893165338635944	-0.16446171762512046	0.4265208626496241	-0.6375281520344745	-0.10158990994962042	-0.4868183652597022	-0.4526580211185793	-1.4631344204712435	-1.833593708932649	-0.018219549112317962	-0.40000060624188327	-0.72782020560239	0.04009407940126438	-0.3125285153861391	-0.188989411170012	-0.526252906340149	-0.5572993935974545	-1.6811272018261763	-1.760408658756379	0.04097821100526919	-0.4575828316612769	-0.07372010920580015	0.6311161403044799	-0.5788865325385213	-0.07895193097323071	-0.6172524286808315	-0.2917025557094358	-1.788739925855302	-1.394781534375693	-0.21884161601525845	-0.7259269918083248	-0.8083487203114189	0.4287044441732348	-0.49192111119866294	-0.3628529707555174	-0.4309084134657397	-0.1446742965192113	-1.4401495939963882	-1.693567782833976	0.01244603034564813	-0.4756252718584494	-0.35052648128238206	0.9881455834103213	-0.1356797241622485	-0.13505439325523086	-0.4323586309861173	-0.6059855647828767	-1.7697453728048769	-1.7264417735762092	-0.08261326694853492	-0.5396488582360116	-0.35307197060237355	0.3898703756656532	-0.4395841213083648	-0.10181295056790685	-0.4265294600323609	-0.5505861288562677	-1.6403107108371378	-1.3599544785134736	0.06594905031194467	-0.803738339360391	-0.12450499308079546	0.5312321918753181	-0.16044495399546374	-0.735237507017209	-0.4250149902932353	-0.55522864292732	-1.3532598093945625	-1.6370365395602884	0.0929831514726902	-0.8618639472466144	-0.9793641491241512	0.4724526883758803	-0.4748659775598393	-0.4294281504967357	-0.6199231058412156	-0.34859912343165006	-1.6947525887532262	-1.6107513644044518	-0.2315928464513155	-0.5172798812309184
