Kinases	Run_1_Data_1	Run_1_Data_2	Run_1_Data_3	Run_1_Data_4	Run_1_Data_5	Run_1_Data_6	Run_1_Data_7	Run_1_Data_8	Run_2_Data_1	Run_2_Data_2	Run_2_Data_3	Run_2_Data_4	Run_2_Data_5	Run_2_Data_6	Run_2_Data_7	Run_2_Data_8	Run_3_Data_1	Run_3_Data_2	Run_3_Data_3	Run_3_Data_4	Run_3_Data_5	Run_3_Data_6	Run_3_Data_7	Run_3_Data_8	Run_4_Data_1	Run_4_Data_2	Run_4_Data_3	Run_4_Data_4	Run_4_Data_5	Run_4_Data_6	Run_4_Data_7	Run_4_Data_8	Run_5_Data_1	Run_5_Data_2	Run_5_Data_3	Run_5_Data_4	Run_5_Data_5	Run_5_Data_6	Run_5_Data_7	Run_5_Data_8	Run_6_Data_1	Run_6_Data_2	Run_6_Data_3	Run_6_Data_4	Run_6_Data_5	Run_6_Data_6	Run_6_Data_7	Run_6_Data_8	Run_7_Data_1	Run_7_Data_2	Run_7_Data_3	Run_7_Data_4	Run_7_Data_5	Run_7_Data_6	Run_7_Data_7	Run_7_Data_8	Run_8_Data_1	Run_8_Data_2	Run_8_Data_3	Run_8_Data_4	Run_8_Data_5	Run_8_Data_6	Run_8_Data_7	Run_8_Data_8	Run_9_Data_1	Run_9_Data_2	Run_9_Data_3	Run_9_Data_4	Run_9_Data_5	Run_9_Data_6	Run_9_Data_7	Run_9_Data_8	Run_10_Data_1	Run_10_Data_2	Run_10_Data_3	Run_10_Data_4	Run_10_Data_5	Run_10_Data_6	Run_10_Data_7	Run_10_Data_8
ILK	-6.38027568693163	3.336839617133766	-9.883375361976952	-5.189440573724659	6.147967600353862	5.246547764708758	1.7423500122741196	6.928581430053391	-4.122416987056828	-7.873683357287664	4.409642844364668	-4.271151492443025	5.142510730744672	2.3923226609777126	-0.011048229215255926	1.1879787303179676	-5.41888087429425	-10.288895651313856	6.1406900205692745	8.524065417523884	1.2913482293449015	-9.44398637496997	6.861642560493279	2.762220934310139	4.901635462957503	4.552570630601624	-10.453682907791926	0.8597016084582229	-7.569596300296707	4.6176627288123795	-0.4851470867085934	-6.938749378469693	-0.9105412944768184	0.21063286015158297	6.11674373280108	-4.186324469526818	6.5541509779813225	-0.5556170816238275	9.225250854417027	6.445257312112231	8.257646839962167	-9.770692820123426	8.1490389326785	-6.157445837671463	-12.82577669356733	-7.212994210795784	-9.888826560471474	-13.707441499111512	3.599064925791033	8.462473358879878	0.1406610268194071	2.5600165818426928	3.0744866503676054	-8.335771431977639	-11.756533601499306	1.3858759874424305	8.957133607557724	13.65402278515892	-3.4208519104678285	-9.904063040345417	-14.565575380387482	-3.601383721898761	-1.3466446498760392	-7.555533601157654	9.579544262935459	10.603880717835452	2.110127233233721	1.8732121926005494	1.575408791238899	2.404028741910799	-2.309404348301432	-1.7867493385296065	-8.506356260130802	14.544603012822094	5.251584582191901	3.228189432132679	7.626511417515328	-1.940977079986023	14.210484655489916	-2.3044229128112175
IRAK1	-1.6589041158955187	2.7049202944020814	15.0	15.0	2.4701376145695546	4.236516341263484	15.0	15.0	-1.6916151799532502	0.027067428861017373	15.0	15.0	1.5224749688004782	5.605680432676027	15.0	15.0	0.18412360467299943	5.492526976830038	15.0	15.0	-8.929194117938213	-9.675003708811026	15.0	15.0	0.8431223985308259	3.529498016200819	15.0	14.794454564488557	1.1805315753192627	-1.784829846034072	15.0	13.689605980448682	-2.6256930903781672	5.6205108503419146	15.0	15.0	2.9473382248161992	8.571764212856564	15.0	15.0	9.46818279669814	-7.084087028922609	11.194971447670941	13.090264176955719	5.347083427531899	14.838979917360586	-3.516176460450281	13.007068827867377	-2.591937425828592	5.9685294926768435	15.0	15.0	-0.031225079436267206	7.310847075119206	15.0	15.0	-1.3783341989691527	3.1654093803883434	7.059382060448621	14.318360260787875	-1.1350755635637357	-2.7112538498248617	10.301890306560354	13.02283113873878	-2.6815757542239838	2.7393702096991364	15.0	15.0	11.836569079136336	8.9523437739431	15.0	15.0	4.4020920564395105	3.6918979807550834	15.0	15.0	2.659873099017026	8.651604112779694	15.0	15.0
JAK2	0.923166075021754	-1.017521805867732	2.423433782937682	3.7713509490087147	3.21080752848105	-1.3403293359734825	0.9985173394873454	4.438421189599705	1.2476599942173858	-1.3756814328067803	5.021264971777649	6.856002610378262	4.862289878777673	-1.708377735496506	2.9392040032312416	7.8987551613502625	4.034344295091679	-4.415173279367908	8.341018700637031	14.730378706205258	12.774685510609624	-5.64336429301315	3.2219766418484337	15.0	0.6315131156111157	-0.6938702788040781	2.317038558419652	3.2871662447091468	2.434903272168085	-0.7770754102134183	1.3071308773024364	3.622303323968276	0.4170326171019309	-0.46065958215947	1.517653389583176	2.206428792304355	1.6839444009753783	-0.5557029826437598	0.7375589350740633	2.386168808110604	0.48300735194291794	-0.5321895185346226	1.282060627563376	1.9937668864707734	1.6676814516126806	-0.7206335002565099	0.49652812087762555	2.3916529890838087	0.92173024162646	-1.0202021891200512	1.9347758124500778	3.403106760948616	3.1367351769224117	-1.483483922548288	0.5368298119869672	4.277946606646976	1.7714510694650043	-1.9542307656594329	5.024231031038532	8.037339937068571	6.7028909346616095	-2.606512384496569	2.3620999630955635	9.019553445690518	3.8026264744677216	-4.17079926245989	15.0	15.0	15.0	-7.142818990681116	7.385541173781028	15.0	3.027852380784885	-3.308492903287609	9.60761108103475	14.489390589056288	10.896367607965404	-3.9976231649060647	3.8892803101542865	14.845805770242135
LCK	-0.3530874822707797	0.3437974173988235	2.9565041454270267	2.900405870897736	0.09300688828506229	0.2545804146567486	1.9026173353293974	2.8245417206604966	-0.3530887352845932	0.34379517107392	2.9565417995908763	2.9008283653501024	0.09303485595860646	0.25459156243118164	1.9026158630039463	2.8245510600609016	-0.35308587542334224	0.3437966676272964	2.95652782727465	2.90083849212777	0.09308729368929408	0.25459248485731384	1.9026151647623228	2.824557993376906	-0.35308287411385747	0.34379563051764545	2.956541311176844	2.900858795443717	0.09306844819390965	0.2545843017099956	1.902615888848774	2.824558066356471	-0.35327996902712844	0.34327776041217106	2.956563494122252	2.90085926305397	0.09303449286494575	0.2545678922271625	1.9026135564230269	2.824501083956772	-0.3530861508085843	0.343796983036738	2.9565417201890525	2.9008403219219545	0.09302236883691949	0.2545921850187733	1.9026190196820845	2.824555211897587	-0.3531016904034422	0.34379477682049603	2.956541383768763	2.900860465128533	0.09304174723831803	0.2545945071381482	1.902595573763288	2.824550740874823	-0.3530879057202769	0.3437948312634168	2.956541235923966	2.900830238538237	0.09302157138133818	0.25459400948461847	1.9026160917554835	2.8246875428045652	-0.3530870182969525	0.3437955849056276	2.9565419801242445	2.9008284290499287	0.0930350643344622	0.2545919485247622	1.9026179469161595	2.8246178418490686	-0.35308699632579954	0.34379529507050965	2.956538812695656	2.90082171195715	0.09291700156884991	0.2546377031964704	1.9025927436190593	2.8245439290017162
LMTK2	-2.3166770728812325	2.424343209708303	-12.279547929007608	-4.792749214526117	8.775497900659225	7.121483333474808	-8.467838241162152	-3.1696270376389726	-1.5387594552793573	1.6164540383023687	-7.571364101607852	-2.8059044541191795	6.121452146113282	4.677309933518438	-5.5201375634318595	-1.7403061077437332	-2.4546207148590713	2.5890784390397825	-15.0	-6.366104378215097	12.084569331378974	9.063361221971162	-10.45872380938309	-4.0723018279621375	-0.6438118406444339	0.6831745791974349	-4.622538197990294	-1.8957756652383102	3.74033545057219	2.8263861859352652	-3.300451127184646	-1.377386529937818	-1.8906397389040779	1.9512283432091029	-10.965881478546919	-4.7161837117315475	7.337168807040218	5.67039326810432	-6.883600511669227	-3.001462031421146	-1.1710365433812175	1.2314917446605422	-8.10611526585153	-3.2863560523350843	5.775054875711792	4.489409354794332	-5.003580713746284	-2.0711376342372128	-1.3452809881630978	1.4151851476727686	-7.326537679894943	-2.742559563836835	5.827767118208952	4.52280300435626	-5.095365695815902	-1.699470709575559	-6.9313417498533365	7.191989657321577	-15.0	-14.526082389843213	15.0	14.999999999999998	-15.0	-9.019489384330173	-0.9429215852212582	0.9839707794444077	-5.401510277041422	-2.2874471656544304	4.094476898017197	3.0909022428812576	-4.052943704005776	-1.5709964626635256	-1.208944646639435	1.269410538635224	-8.671550083959023	-3.8305663238157037	5.784529102264834	4.537497735258758	-5.4375273620341025	-2.415185270450964
MAP2K1	-0.2496435172016459	0.2282119498404824	6.736748801558986	5.888616113200101	0.4303881549156278	-0.8299224131493025	6.15828266406095	5.770426644401866	-0.24204345433739863	0.24505548214835793	2.403842226444045	1.9941892041817557	0.20706502316997333	-0.46278041493122285	2.0797468315409944	1.9672632940374815	-0.17797859597874596	0.19074607703075466	0.2294145824367149	0.029629330257661228	0.04084972982089023	-0.26336895216815387	0.026797353268745692	0.052795091425114085	-0.20063446139992297	0.21028886028912933	0.9707704170063789	0.7041625344286473	0.0882710605494678	-0.3256454140333122	0.6954520936970214	0.7055851205976428	-0.21185989729757018	0.24194793446297025	1.6804995761686092	1.3466940569310493	0.12265890064556817	-0.40262626324591033	1.3803946708188506	1.3502536577668975	-0.18587084841522059	0.18558288437414475	2.2982408821424896	1.8871007172640626	0.13620733499196955	-0.45272671285806526	1.995180428533076	1.889943037687295	-0.20887947451791244	0.21637705203447324	1.300264427425103	1.0015859745624247	0.12851317003716986	-0.3574428074137509	1.0382389992106837	0.9936759900768534	-0.22684939840485632	0.23522793378825296	1.4166415828755379	1.112160746940478	0.1453653965426171	-0.3546515234004768	1.102628994669447	1.084129418808864	-0.24327761734872247	0.24537817797003092	2.284883868140336	1.8930546674857303	0.24131998443398678	-0.42799442510530294	2.1297650660481495	1.9043092645672246	-0.16952369930291022	0.1834577736369773	-0.03778676358537394	-0.21273599759513181	0.017270643673306274	-0.24157850578761017	-0.2280836458367543	-0.1846650029162182
MAP2K3	7.372435714541175	-6.476191099727466	-0.9653395156961708	-8.222776437303848	0.7606199535319242	6.27054491019868	10.611657015097613	-1.4170875859348482	4.80884858367901	5.119331564378437	-5.821963642056167	4.590602972638326	-0.8431139332428713	-7.84823157998906	0.7562835887657817	-7.206509881908555	-8.37799278865998	7.268764417090628	3.4261414937454613	-0.8648036392611576	-14.01643730927238	-7.272098397010596	12.381449235576698	-13.336655853987018	8.512508367833808	-8.593690602285294	-1.063871137284617	7.2878036754243185	-4.5148398466266215	-1.819969532710232	11.263696180760526	-11.421969531783592	-6.131284617427125	-4.393579211626861	-5.367567197643782	-2.407233510586443	0.2533672328700068	-1.1681161235596262	8.587172401828859	4.3194747050639775	4.487279197441521	-2.565813450306445	5.212738075555481	-4.914098748101831	9.461165051280897	1.1137684804709078	7.350899014076346	-9.208917799983409	4.173658598016993	-3.2043141330107363	4.115524216408019	-3.852738539913434	7.64837892232041	-4.076661001877909	12.534126970951995	-4.775904592891982	8.158899185144069	-12.791945558491372	4.924268217094088	0.8498944736991471	-10.55256549498929	1.1132746334389108	6.219528954094476	-1.4905318177595481	-2.1537326890068416	14.518536792117652	7.65437061324365	-4.5689821951279175	8.612563503166237	-8.68750495600619	6.877740300487292	5.874727005911388	-4.3519992210319725	2.3328365317446234	-11.430625119254376	-4.3683303174366985	-3.2335739911198553	4.451859995436575	13.379884755057944	-2.971135392523954
MAP2K4	-8.268299716650732	1.4736265180208439	2.8283838063869506	12.934069010261963	0.6993524312193816	-3.387334985649993	0.7186047310018268	-6.789418522317508	-1.219069477207024	-10.42046213444315	7.834922534741312	-10.362491511966304	0.5922501037956078	12.442318691823097	4.782599896513319	5.009969032243491	1.5473059160469378	-9.329971522849187	7.395906102165849	-14.097090701235256	-6.645987108938098	-12.591165128059824	-3.134898044713694	5.202444253583191	14.223335294796012	1.5509582899083483	10.71970039361903	6.656717793007146	-4.791983191293377	-6.247507165997094	-12.487228229184158	-4.9640462489605985	7.003863588946142	-3.866041642899451	11.734424344261814	-3.924573451189266	-4.206076861504608	-7.730741538455087	-4.072784547833594	-3.0467422363889454	7.6712494106325595	9.39812224590687	6.17148519577008	12.95715561930924	-8.713631837720207	-11.12067498185379	0.44607558013145865	14.090485163180045	6.21034043353547	0.6298300382338429	-6.897700546150475	6.852338142109545	-1.9962213528364465	7.872918856964194	-4.0805430790122665	4.331501739633734	7.678368084592778	5.608618534577927	-4.483909530205875	5.311364288872683	9.964819542901223	-2.305915803007259	13.675585060393791	4.318809498557467	0.5352606492143456	-6.836913684103772	1.8262017941504802	1.44580331226067	-14.522185586525262	5.801041903192463	3.8443205805672513	-2.264941435517893	10.140806811723142	-12.307957866733151	2.8783899366741066	-3.493799991929834	-6.344983244309364	-1.4478130605004376	-5.38682249830414	-10.242275373903212
MAP2K6	0.747561535285453	1.121397902405243	3.72044978983061	2.0263634766472616	-0.16844912641517942	-1.5901951015615265	1.7586308782053988	4.960025796133885	5.26069870317811	0.017516232532525815	2.383192957492314	3.8201020151647023	10.885465851816967	0.5270976860927999	-5.6657058465424	-0.419278934291221	3.1217521882244097	0.38759494262503164	-0.4374878463847309	6.636133823330363	3.6813853166561685	3.6717469442672512	-7.048472298010862	4.312928224475141	-7.670580894425698	5.741922922135415	3.367810497342977	8.525601212764647	3.733896851687547	6.1806820400959435	7.065128135705872	5.687578407254058	6.77136740849598	-10.65658638757134	1.8697259723004818	5.83547333667839	-1.4564303430382175	-4.080432639910254	9.708606690238138	8.248606980233852	0.6775314232605069	-13.926626866247421	-4.545038146622935	-1.2507166953426552	-12.306173308221116	13.518914253620029	0.9422061693290975	-5.154065455836014	5.941735028861557	-8.192214895650048	-5.333395874882452	-12.529073246157008	9.922198303172083	-1.3763121719057432	8.08252506954515	-4.986832831523324	-10.960711665040655	5.009368170754992	-6.19715358114332	-3.171871339618181	-3.109379416643515	1.3945114887373478	-7.374546212407896	5.272039167555344	8.892781344190446	-6.8973963082608165	-3.5721004735601363	-0.4423658604705718	-4.2207153098530865	-9.95455452450289	-11.778090619894185	2.0261288242261615	3.8263790753719005	2.787607539301948	-0.5872029207375242	-0.48059290874275024	-2.438402300981734	7.075956749633777	13.961795901787461	-0.7769541341803106
MAP2K7	8.221135009866753	8.897037226369624	-15.0	-15.0	2.6916939630441923	-7.8199832505789155	-15.0	-10.097738976101889	0.22439135506887337	-9.007784595150255	-15.0	-15.0	-1.1079528934788945	-13.322375317785722	-15.0	-15.0	-3.2712210321449686	2.7525623719613077	-15.0	-15.0	-12.226522756838403	-12.34669087731684	-15.0	-15.0	-4.782565579905427	9.726246705220188	-14.999999999999991	2.415505142843544	11.288630982851426	9.889775430252893	-14.99999999999997	10.529721348540024	-3.571626488950282	9.169331047442336	-15.0	-15.0	-11.508708406274197	1.2303053999315503	-15.0	-15.0	2.8159372922673835	-6.883406994394505	-15.0	10.586712750771836	-6.09730072955726	-14.960314862750609	-6.731379018296737	-9.665291008124653	-10.472390599525909	11.570962766939536	-15.0	-15.0	1.1952333863612363	-1.4569350199377336	-15.0	-15.0	-1.6469558481878743	0.4620672259325415	-12.37054118407642	-2.313057061061255	-4.149674963900389	-4.19936153120181	-5.671872143118433	2.9091927894682144	11.484060343331636	-11.75063331147725	-15.0	-15.0	5.290297332097148	-14.678946134747443	-15.0	-15.0	0.8443187254207101	6.16564149514555	-15.0	-12.666728359217833	-6.324403585347236	-5.419597769962039	-14.377756326915948	-15.0
MAP3K1	-0.6256005733817791	-3.183682006563461	2.357030238515375	5.104336711311642	-3.5067938685402087	-0.4831000574308716	4.357547180516468	1.0902471161578586	0.8685560725703192	0.6092407824284755	3.4560473515058545	6.220507107109903	-2.4922549458195387	-0.25457896924398965	5.51912122692862	3.515348195931896	3.0928321081006627	-2.700551118899599	12.30080196352619	15.0	7.108534711838229	7.138563730522603	14.21661055688337	12.801424930758717	1.5155928865731496	-2.500921471572403	2.3302750173160964	3.867376448713108	-5.253226908472753	-5.734479828044165	4.88456564912675	-0.8521158217972606	0.81616168241203	-1.088230928150779	0.7604475175824291	2.9910976136080714	-1.3809616185462121	-1.9604299791261586	2.2940068532349893	1.0743089814776352	1.6157622009459138	2.8983244680475884	8.313381556658877	8.893403611096986	-13.224147603064361	-7.033717056282004	14.378147946686575	11.927646881273535	3.605613756934297	-3.7229259252124876	0.5244753970190527	5.13676815412829	-4.56911991011606	-2.764524780692117	3.5473398886167864	0.49164497498505944	2.5998325781016676	-1.2925699252729619	13.57674712150308	6.229359739750546	1.7806802274606301	1.7690042562190744	8.367764262932026	-2.2250462717876993	0.5369709263784382	-0.48509220831199856	3.2879818415372437	8.06473758143225	-4.939951707231141	-2.6359491385840426	5.811864645951814	2.5955057675511077	0.44056701642039825	-7.023821771137097	13.450630110389861	15.0	2.5225111664859097	2.207363296808228	15.0	14.081252462176826
MAP3K12	-10.62733931411857	9.095051038708366	4.8259587181270405	9.408764923190713	-6.56786443427317	7.876903156409016	-12.919976834535241	-4.968895447340042	4.577302580980985	-9.362327060085832	8.091407136033544	-12.569536406717216	4.162352478450235	10.828977617358278	14.320210366393448	10.192433136344789	-6.766412835472178	-9.244802016567055	-3.80517712079886	0.18270783170124294	2.8998757393250165	-3.3920173059590075	-4.554668269021726	-10.93294978209213	4.71380268681616	-13.229797528176102	2.3078151983736523	8.210791380751488	-0.3082334978216919	1.3814565269061916	-1.0224605818459453	10.093881934867586	12.150439919417014	5.775368379158239	-9.241693581290296	-10.060140454896462	-7.103602616542273	4.638638062827897	-5.523920554457074	3.953432818810315	11.320620517795044	5.94333261683762	-6.876608247953326	2.662458021560568	1.1651163553509625	-1.6328719391967808	-5.405032552170407	2.1632632693299136	0.6186834394465466	3.2643152952508814	3.0473377857219206	-1.201870270093776	1.0121147105077966	-5.6652825556850965	-0.9524694237843931	-10.231129349751487	6.4293130656111	-10.100173193558847	12.797246339482102	3.448555836027188	-9.465003823137627	-2.6604733394108333	-7.0006397659324735	2.6581882744613803	10.07839283986952	-2.138352482665842	9.989460782247104	-14.540473882244724	6.001198512080055	-8.904312176869722	-11.78477590422782	-11.259668174486734	-5.560540753028578	9.447998482808957	4.207408429712249	-2.9759006920598536	6.080231594416468	14.124178914252337	-8.886256085111905	2.0537510150590013
MAP3K14	-0.06211077599783719	0.055944543296199765	1.806638775619807	2.4940653300575617	0.6764128251256757	0.33775081428132125	2.502628419047518	4.392632801411784	-0.06210951421693615	0.05594508996178717	1.806623055630976	2.494477577804819	0.6764053914406294	0.3377434544038167	2.5026279485593315	4.392629572940415	-0.062115885093689316	0.05594291957169893	1.8066167439007732	2.4944766772633367	0.6762393548510842	0.3377436770763177	2.502628480469504	4.392627911523369	-0.062104774755155	0.05594611752796818	1.8066237353991204	2.494520825343525	0.6764226136067785	0.33777977402427733	2.502627951412628	4.392633436994244	-0.062053383009733835	0.05551088263635007	1.806640057613662	2.4944286342026	0.6764047435437527	0.3377258906005433	2.5026255380140947	4.392564651154675	-0.06211142026256186	0.055931963408973294	1.8066228911681923	2.4944748732592292	0.6764036192741584	0.33774564993809075	2.502630802787295	4.3926332390362335	-0.062115195957703276	0.055946451604512705	1.8066233132189715	2.4944752010234508	0.6763969224261213	0.33771085499072917	2.502601148530073	4.392629517262852	-0.06211005231634389	0.0559441435982937	1.8066230880984389	2.4944711895973404	0.6764002916261719	0.3377442370015471	2.5026315008519213	4.392638390027296	-0.062109477534999014	0.0559460139159123	1.8066233987147804	2.4944776035842753	0.6764055118580361	0.33774381856103936	2.502633217665454	4.3925818365937435	-0.06210932655919482	0.05594637634391894	1.8066223565466517	2.494507047656305	0.6764909094265147	0.33772927983001405	2.5026320237421356	4.392631426970351
